 9474 -2443.312    0.625  314.528    0.231  132.444    9.495  161.588   65.585 
 9475 -2434.496    0.688  314.528    0.259  132.444    9.497  161.601   65.584 
 9476 -2435.809    0.531  314.611    0.255  132.389    9.493  161.601   65.584 
 9477 -2438.564    0.438  314.722    0.250  132.472    9.501  161.606   65.584 
 9478 -2434.378    0.594  314.583    0.253  132.639    9.512  161.606   65.584 
 9479 -2432.215    0.562  314.417    0.270  132.806    9.518  161.606   65.584 
 9480 -2435.085    0.344  314.333    0.264  132.806    9.525  161.605   65.584 
 9481 -2431.343    0.469  314.361    0.249  132.722    9.526  161.605   65.584 
 9482 -2429.084    0.438  314.306    0.274  132.750    9.536  161.605   65.584 
 9483 -2424.264    0.625  314.250    0.279  132.944    9.540  160.948   65.623 
 9484 -2423.922    0.500  314.417    0.250  132.972    9.565  160.948   65.623 
 9485 -2425.917    0.531  314.278    0.234  133.056    9.559  160.948   65.623 
 9486 -2427.736    0.594  314.417    0.256  133.111    9.582  160.946   65.623 
 9487 -2432.563    0.719  314.333    0.252  133.222    9.554  160.946   65.623 
 9488 -2434.649    0.625  314.500    0.224  133.222    9.541  161.363   65.808 
 9489 -2435.803    0.594  314.639    0.212  133.417    9.556  161.355   65.808 
 9490 -2438.569    0.500  314.583    0.198  133.306    9.550  161.356   65.808 
 9491 -2433.822    0.562  314.639    0.212  133.222    9.568  125.405   57.612 
 9492 -2430.347    0.562  314.694    0.222  133.250    9.553  125.398   57.612 
 9493 -2430.302    0.656  314.556    0.224  133.500    9.576  125.398   57.612 
 9494 -2427.167    0.531  314.694    0.238  133.472    9.618  125.394   57.612 
 9495 -2426.677    0.688  314.694    0.228  133.500    9.608  125.384   57.613 
 9496 -2423.878    0.438  314.694    0.251  133.583    9.627  125.384   57.613 
 9497 -2425.695    0.656  314.722    0.231  133.611    9.640  125.389   57.613 
 9498 -2426.031    0.500  314.667    0.236  133.528    9.643  125.384   57.613 
 9499 -2424.312    0.688  314.611    0.216  133.694    9.624  125.384   57.613 
 9500 -2421.304    0.500  314.667    0.236  133.722    9.638  125.384   57.613 
 9501 -2422.247    0.531  314.583    0.230  133.444    9.605  125.365   57.614 
 9502 -2425.424    0.438  314.472    0.217  133.389    9.592  125.630   57.600 
 9503 -2428.622    0.531  314.500    0.213  133.556    9.597  125.631   57.600 
 9504 -2424.926    0.469  314.528    0.231  133.444    9.599  125.621   57.600 
 9505 -2429.949    0.531  314.333    0.229  133.472    9.592  125.626   57.600 
 9506 -2427.107    0.531  314.250    0.227  133.417    9.569  125.626   57.600 
 9507 -2425.638    0.500  314.194    0.238  133.556    9.555  125.628   57.600 
 9508 -2421.257    0.688  314.306    0.225  133.722    9.556  125.628   57.600 
 9509 -2424.335    0.594  314.500    0.186  133.722    9.529  125.628   57.600 
 9510 -2422.911    0.562  314.444    0.186  133.667    9.538  125.634   57.600 
 9511 -2419.620    0.625  314.444    0.220  133.722    9.567  125.638   57.599 
 9512 -2422.278    0.500  314.333    0.212  133.667    9.580  125.638   57.599 
 9513 -2419.827    0.719  314.472    0.227  133.611    9.599  125.625   57.600 
 9514 -2423.617    0.562  314.528    0.217  133.611    9.587  125.625   57.600 
 9515 -2428.153    0.562  314.583    0.227  133.417    9.567  125.625   57.600 
 9516 -2428.469    0.750  314.806    0.218  133.167    9.566  125.625   57.600 
 9517 -2427.743    0.531  314.778    0.233  133.139    9.560  125.625   57.600 
 9518 -2427.124    0.469  314.750    0.224  133.222    9.561  125.623   57.600 
 9519 -2426.727    0.500  314.750    0.209  133.278    9.539  158.260   64.387 
 9520 -2427.824    0.562  314.694    0.222  133.139    9.539  158.265   64.387 
 9521 -2425.705    0.594  314.722    0.214  133.278    9.513  158.256   64.387 
 9522 -2428.472    0.500  314.778    0.212  133.333    9.530  158.256   64.387 
 9523 -2420.587    0.594  314.917    0.237  133.361    9.535  158.254   64.387 
 9524 -2419.122    0.562  314.806    0.257  133.194    9.509  158.251   64.388 
 9525 -2420.599    0.562  314.694    0.254  133.028    9.491  183.396   67.414 
 9526 -2428.273    0.594  314.500    0.217  132.944    9.492  183.396   67.414 
 9527 -2432.078    0.438  314.611    0.220  132.917    9.474  183.396   67.414 
 9528 -2433.413    0.406  314.750    0.206  133.056    9.471  183.397   67.414 
 9529 -2432.176    0.531  314.667    0.200  133.250    9.451  185.319   68.254 
 9530 -2430.581    0.594  314.472    0.202  133.250    9.440  185.319   68.254 
 9531 -2435.841    0.406  314.500    0.182  133.194    9.444  185.322   68.253 
 9532 -2429.887    0.625  314.444    0.234  133.111    9.473  185.322   68.253 
 9533 -2435.397    0.469  314.417    0.217  133.167    9.471  185.322   68.253 
 9534 -2435.064    0.500  314.472    0.217  133.111    9.460  160.351   65.275 
 9535 -2435.996    0.531  314.500    0.234  133.139    9.463  160.349   65.275 
 9536 -2434.565    0.469  314.472    0.244  133.139    9.466  160.350   65.275 
 9537 -2435.603    0.531  314.444    0.259  133.028    9.473  160.350   65.275 
 9538 -2435.219    0.594  314.417    0.256  133.250    9.508  160.350   65.275 
 9539 -2433.457    0.469  314.444    0.262  133.250    9.521  160.362   65.274 
 9540 -2439.530    0.531  314.306    0.254  133.111    9.519  160.361   65.274 
 9541 -2444.641    0.500  314.250    0.237  133.139    9.523  160.361   65.274 
 9542 -2442.904    0.594  314.333    0.212  133.139    9.530  160.364   65.274 
 9543 -2443.069    0.562  314.333    0.212  133.083    9.529  160.364   65.274 
 9544 -2440.547    0.531  314.417    0.234  133.139    9.520  160.364   65.274 
 9545 -2439.391    0.531  314.167    0.224  133.250    9.524  160.371   65.274 
 9546 -2437.077    0.469  314.361    0.201  133.222    9.516  160.371   65.274 
 9547 -2435.471    0.781  314.500    0.206  133.000    9.526  160.363   65.274 
 9548 -2435.371    0.438  314.389    0.209  133.111    9.526  160.363   65.274 
 9549 -2427.455    0.812  314.444    0.224  133.139    9.544  160.363   65.274 
 9550 -2428.000    0.531  314.361    0.223  133.167    9.540  160.359   65.274 
 9551 -2431.210    0.594  314.389    0.209  133.361    9.545  160.359   65.274 
 9552 -2432.401    0.594  314.417    0.230  133.417    9.544  160.400   65.272 
 9553 -2432.458    0.594  314.444    0.244  133.333    9.548  160.400   65.272 
 9554 -2434.446    0.438  314.333    0.222  133.250    9.542  160.400   65.272 
 9555 -2434.714    0.594  314.250    0.209  133.139    9.532  160.400   65.272 
 9556 -2431.792    0.531  314.222    0.223  133.167    9.531  160.401   65.272 
 9557 -2434.234    0.500  314.333    0.219  133.056    9.520  160.401   65.272 
 9558 -2437.151    0.656  314.417    0.182  133.111    9.524  160.422   65.270 
 9559 -2436.903    0.438  314.417    0.173  133.111    9.490  160.421   65.270 
 9560 -2434.791    0.594  314.556    0.190  133.194    9.501  160.421   65.270 
 9561 -2436.908    0.594  314.472    0.169  133.333    9.466  160.421   65.270 
 9562 -2435.270    0.625  314.361    0.193  133.250    9.471  160.419   65.270 
 9563 -2433.426    0.500  314.306    0.207  133.417    9.456  160.419   65.270 
 9564 -2433.333    0.719  314.111    0.207  133.500    9.463  160.412   65.271 
 9565 -2428.603    0.594  313.972    0.213  133.472    9.470  160.414   65.271 
 9566 -2427.346    0.594  314.167    0.202  133.639    9.493  160.418   65.271 
 9567 -2430.896    0.625  314.222    0.185  133.500    9.477  160.418   65.271 
 9568 -2428.112    0.531  314.083    0.206  133.500    9.477  160.413   65.271 
 9569 -2430.739    0.562  314.250    0.198  133.583    9.485  160.413   65.271 
 9570 -2429.593    0.344  314.222    0.212  133.639    9.497  160.417   65.271 
 9571 -2426.809    0.594  314.417    0.217  133.750    9.504  160.417   65.271 
 9572 -2424.683    0.594  314.500    0.202  133.778    9.498  160.243   65.282 
 9573 -2425.186    0.438  314.444    0.210  133.750    9.522  160.250   65.281 
 9574 -2421.725    0.625  314.500    0.206  133.556    9.549  160.235   65.282 
 9575 -2421.019    0.375  314.611    0.198  133.639    9.543  160.235   65.282 
 9576 -2407.889    0.719  314.694    0.225  133.667    9.549  160.235   65.282 
 9577 -2407.710    0.656  314.611    0.230  133.667    9.522  134.385   61.611 
 9578 -2411.592    0.531  314.528    0.234  133.611    9.528  134.385   61.611 
 9579 -2410.535    0.594  314.611    0.243  133.417    9.538  134.385   61.611 
 9580 -2406.399    0.625  314.778    0.233  133.333    9.539  134.385   61.611 
 9581 -2405.501    0.625  314.833    0.220  133.472    9.566  134.385   61.611 
 9582 -2405.471    0.562  314.833    0.224  133.417    9.545  134.385   61.611 
 9583 -2407.654    0.531  314.639    0.197  133.333    9.531  134.376   61.612 
 9584 -2405.824    0.688  314.583    0.202  133.167    9.576  134.375   61.612 
 9585 -2396.546    0.562  314.750    0.230  133.222    9.563  134.549   61.602 
 9586 -2398.066    0.562  314.639    0.219  133.222    9.565  134.562   61.601 
 9587 -2399.067    0.531  314.556    0.220  133.222    9.554  134.562   61.601 
 9588 -2396.741    0.625  314.667    0.204  133.417    9.549  134.562   61.601 
 9589 -2396.313    0.531  314.583    0.202  133.417    9.545  134.559   61.601 
 9590 -2395.915    0.625  314.417    0.194  133.444    9.510  134.570   61.601 
 9591 -2396.202    0.562  314.417    0.198  133.528    9.511  134.563   61.601 
 9592 -2394.763    0.625  314.417    0.194  133.583    9.498  134.560   61.601 
 9593 -2389.620    0.719  314.389    0.237  133.444    9.438  134.571   61.601 
 9594 -2395.112    0.500  314.389    0.230  133.389    9.447  134.567   61.601 
 9595 -2391.209    0.531  314.361    0.252  133.306    9.470  134.567   61.601 
 9596 -2389.700    0.688  314.361    0.246  133.306    9.449  134.566   61.601 
 9597 -2392.013    0.625  314.472    0.234  133.333    9.479  134.555   61.602 
 9598 -2391.378    0.500  314.528    0.253  133.472    9.463  134.565   61.601 
 9599 -2388.572    0.719  314.333    0.236  133.250    9.450  134.565   61.601 
 9600 -2390.389    0.438  314.222    0.226  133.306    9.445  134.563   61.601 
 9601 -2389.032    0.594  314.194    0.242  133.444    9.434  134.563   61.601 
 9602 -2385.230    0.656  314.167    0.250  133.444    9.434  134.563   61.601 
 9603 -2386.765    0.625  314.278    0.234  133.306    9.424  134.563   61.601 
 9604 -2383.486    0.562  314.389    0.243  133.250    9.438  134.557   61.601 
 9605 -2385.171    0.625  314.333    0.242  133.167    9.429  134.474   61.606 
 9606 -2384.415    0.719  314.361    0.252  133.278    9.432  134.474   61.606 
 9607 -2387.547    0.656  314.389    0.230  133.361    9.429  134.459   61.607 
 9608 -2382.776    0.594  314.083    0.256  133.361    9.405  134.460   61.607 
 9609 -2379.782    0.625  314.306    0.293  133.222    9.405  134.460   61.607 
 9610 -2374.984    0.438  314.417    0.300  133.139    9.412  134.458   61.607 
 9611 -2371.679    0.500  314.194    0.321  133.139    9.400  134.185   61.622 
 9612 -2373.467    0.531  314.167    0.325  133.083    9.401  134.160   61.624 
 9613 -2375.864    0.562  314.222    0.305  133.167    9.399  134.119   61.626 
 9614 -2379.327    0.625  314.333    0.304  133.083    9.393  134.119   61.626 
 9615 -2384.144    0.438  314.222    0.281  133.000    9.379  134.119   61.626 
 9616 -2385.458    0.531  314.194    0.274  132.944    9.343  134.162   61.624 
 9617 -2385.819    0.469  314.333    0.278  132.778    9.321  134.162   61.624 
 9618 -2390.793    0.500  314.333    0.269  132.778    9.302  134.149   61.625 
 9619 -2392.603    0.500  314.222    0.261  132.750    9.284  134.149   61.625 
 9620 -2398.977    0.656  314.139    0.252  132.667    9.293  133.732   61.409 
 9621 -2403.478    0.625  314.083    0.243  132.694    9.309  133.732   61.409 
 9622 -2404.149    0.688  314.083    0.243  132.833    9.300  133.733   61.409 
 9623 -2412.962    0.531  314.278    0.224  132.750    9.318  133.727   61.409 
 9624 -2404.386    0.625  314.333    0.245  132.778    9.327  133.727   61.409 
 9625 -2406.578    0.688  314.167    0.247  132.722    9.325  133.727   61.409 
 9626 -2404.315    0.781  314.250    0.247  132.722    9.354  133.727   61.409 
 9627 -2401.897    0.562  314.194    0.251  132.694    9.327  133.727   61.409 
 9628 -2405.802    0.656  314.222    0.223  132.694    9.305  133.727   61.409 
 9629 -2403.963    0.719  314.361    0.216  132.667    9.336  133.958   61.396 
 9630 -2406.161    0.469  314.500    0.202  132.639    9.358  133.955   61.397 
 9631 -2405.732    0.406  314.472    0.206  132.667    9.372  133.955   61.397 
 9632 -2400.436    0.750  314.417    0.217  132.611    9.360  133.953   61.397 
 9633 -2402.938    0.562  314.472    0.198  132.556    9.357  133.948   61.397 
 9634 -2399.440    0.438  314.472    0.198  132.611    9.352  133.949   61.397 
 9635 -2400.381    0.656  314.333    0.192  132.806    9.359  133.949   61.397 
 9636 -2403.237    0.531  314.361    0.189  132.917    9.393  101.984   53.802 
 9637 -2402.742    0.719  314.278    0.214  132.944    9.417  101.984   53.802 
 9638 -2396.797    0.531  314.306    0.228  133.028    9.409  102.008   53.801 
 9639 -2396.559    0.625  314.194    0.215  132.972    9.380  102.008   53.801 
 9640 -2396.342    0.438  314.306    0.225  133.056    9.381  102.019   53.800 
 9641 -2397.546    0.562  314.417    0.209  132.944    9.372  102.718   54.185 
 9642 -2400.813    0.562  314.472    0.186  132.944    9.360  102.722   54.185 
 9643 -2403.314    0.594  314.444    0.210  132.889    9.327  102.693   54.187 
 9644 -2403.592    0.625  314.500    0.169  132.917    9.295  102.661   54.188 
 9645 -2401.739    0.719  314.750    0.177  132.833    9.301  102.655   54.188 
 9646 -2397.980    0.469  314.667    0.212  132.806    9.281  102.639   54.189 
 9647 -2397.622    0.500  314.667    0.229  132.778    9.277  102.639   54.189 
 9648 -2396.827    0.531  314.694    0.235  132.722    9.281  102.637   54.189 
 9649 -2395.709    0.781  314.722    0.244  132.583    9.265  102.628   54.190 
 9650 -2395.734    0.438  314.611    0.249  132.472    9.265  102.624   54.190 
 9651 -2394.754    0.406  314.528    0.250  132.500    9.258  102.628   54.190 
 9652 -2388.632    0.406  314.556    0.287  132.556    9.248  102.628   54.190 
 9653 -2388.153    0.562  314.500    0.271  132.611    9.218  102.628   54.190 
 9654 -2387.532    0.625  314.389    0.258  132.750    9.221  102.628   54.190 
 9655 -2389.671    0.562  314.667    0.232  132.694    9.238  153.648   72.326 
 9656 -2389.726    0.656  314.528    0.237  132.750    9.230  153.659   72.325 
 9657 -2389.786    0.531  314.556    0.237  132.889    9.232  153.669   72.325 
 9658 -2391.900    0.656  314.583    0.243  133.028    9.229  153.672   72.324 
 9659 -2395.693    0.594  314.444    0.237  132.889    9.254  154.402   72.286 
 9660 -2394.055    0.594  314.417    0.247  132.972    9.232  187.333   77.847 
 9661 -2394.787    0.531  314.333    0.245  133.056    9.201  187.333   77.847 
 9662 -2392.401    0.500  314.556    0.265  132.917    9.214  187.338   77.847 
 9663 -2395.282    0.719  314.639    0.264  132.889    9.211  212.840   80.256 
 9664 -2398.343    0.656  314.611    0.237  132.861    9.238  212.853   80.256 
 9665 -2399.626    0.562  314.444    0.220  132.889    9.245  212.852   80.256 
 9666 -2398.575    0.656  314.694    0.211  132.806    9.266  212.852   80.256 
 9667 -2397.447    0.625  314.472    0.237  133.083    9.281  212.852   80.256 
 9668 -2391.900    0.625  314.472    0.234  133.083    9.251  212.859   80.255 
 9669 -2388.500    0.562  314.583    0.237  133.167    9.253  212.855   80.255 
 9670 -2387.143    0.625  314.750    0.237  133.167    9.284  212.855   80.255 
 9671 -2391.213    0.625  314.583    0.227  133.111    9.286  212.855   80.255 
 9672 -2394.957    0.656  314.667    0.212  133.222    9.298  212.855   80.255 
 9673 -2394.525    0.469  314.694    0.215  133.361    9.296  212.847   80.256 
 9674 -2396.200    0.500  314.528    0.217  133.222    9.272  212.846   80.256 
 9675 -2396.034    0.562  314.639    0.185  132.944    9.260  212.864   80.255 
 9676 -2393.335    0.625  314.694    0.196  133.056    9.240  212.881   80.254 
 9677 -2393.564    0.562  314.639    0.185  132.917    9.248  212.881   80.254 
 9678 -2385.889    0.719  314.611    0.216  132.806    9.261  212.875   80.254 
