23546 6845.518    0.281  314.472    0.237   53.333    0.358    1.381    0.035 
23547 6845.733    0.219  314.500    0.244   53.333    0.358    1.383    0.035 
23548 6839.746    0.281  314.472    0.234   53.306    0.362    1.381    0.035 
23549 6838.290    0.062  314.417    0.230   53.306    0.362    1.381    0.035 
23550 6838.722    0.219  314.389    0.237   53.333    0.373    1.384    0.035 
23551 6837.920    0.219  314.306    0.245   53.333    0.373    1.384    0.035 
23552 6840.538    0.062  314.361    0.246   53.333    0.373    1.382    0.035 
23553 6838.109    0.188  314.389    0.255   53.333    0.373    1.382    0.035 
23554 6842.234    0.344  314.417    0.247   53.361    0.371    1.382    0.035 
23555 6841.752    0.188  314.389    0.233   53.361    0.371    1.381    0.035 
23556 6842.904    0.188  314.361    0.226   53.361    0.371    1.380    0.035 
23557 6837.831    0.125  314.333    0.229   53.333    0.371    1.379    0.035 
23558 6835.425    0.188  314.194    0.215   53.333    0.371    1.379    0.035 
23559 6832.615    0.094  314.250    0.213   53.333    0.371    1.379    0.035 
23560 6832.081    0.156  314.139    0.201   53.333    0.371    1.378    0.035 
23561 6830.432    0.156  314.139    0.201   53.333    0.371    1.378    0.035 
23562 6821.938    0.156  314.111    0.183   53.306    0.360    1.378    0.035 
23563 6822.831    0.156  314.056    0.192   53.278    0.363    1.378    0.035 
23564 6822.764    0.188  314.056    0.192   53.306    0.374    1.379    0.035 
23565 6826.198    0.156  314.000    0.192   53.333    0.381    1.377    0.036 
23566 6827.315    0.094  314.000    0.204   53.333    0.381    1.377    0.036 
23567 6826.280    0.094  314.056    0.215   53.333    0.381    1.377    0.036 
23568 6829.695    0.156  314.056    0.229   53.333    0.381    1.375    0.036 
23569 6828.800    0.062  314.056    0.222   53.333    0.381    1.375    0.036 
23570 6824.401    0.188  314.056    0.219   53.306    0.374    1.375    0.036 
23571 6825.724    0.125  314.083    0.217   53.306    0.370    1.373    0.036 
23572 6822.232    0.094  314.167    0.210   53.306    0.370    1.375    0.036 
23573 6819.440    0.219  314.278    0.214   53.306    0.370    1.372    0.036 
23574 6820.434    0.125  314.278    0.221   53.306    0.370    1.371    0.036 
23575 6817.412    0.188  314.333    0.226   53.306    0.370    1.371    0.036 
23576 6815.987    0.062  314.389    0.216   53.306    0.370    1.371    0.036 
23577 6815.377    0.062  314.333    0.212   53.306    0.370    1.371    0.036 
23578 6817.146    0.125  314.306    0.211   53.306    0.370    1.371    0.036 
23579 6815.569    0.219  314.222    0.205   53.278    0.370    1.372    0.036 
23580 6821.953    0.094  314.167    0.210   53.333    0.371    1.372    0.036 
23581 6817.508    0.219  314.139    0.193   53.333    0.371    1.372    0.036 
23582 6816.794    0.188  314.167    0.186   53.333    0.371    1.372    0.036 
23583 6816.227    0.281  314.222    0.185   53.333    0.371    1.372    0.036 
23584 6816.920    0.188  314.361    0.185   53.333    0.371    1.372    0.036 
23585 6818.221    0.094  314.333    0.192   53.333    0.371    1.372    0.036 
23586 6822.479    0.250  314.250    0.217   53.306    0.370    1.366    0.037 
23587 6827.932    0.250  314.278    0.217   53.361    0.367    1.365    0.037 
23588 6826.665    0.281  314.306    0.211   53.361    0.367    1.367    0.037 
23589 6826.151    0.031  314.278    0.206   53.361    0.367    1.367    0.037 
23590 6819.545    0.250  314.250    0.190   53.333    0.369    1.367    0.037 
23591 6819.748    0.156  314.278    0.199   53.333    0.369    1.367    0.037 
23592 6816.215    0.281  314.167    0.210   53.306    0.370    1.369    0.036 
23593 6811.257    0.188  314.194    0.200   53.306    0.370    1.367    0.037 
23594 6813.869    0.094  314.250    0.209   53.306    0.370    1.367    0.037 
23595 6814.771    0.062  314.278    0.221   53.306    0.370    1.367    0.037 
23596 6815.565    0.156  314.361    0.226   53.306    0.370    1.367    0.037 
23597 6815.891    0.062  314.361    0.223   53.306    0.370    1.367    0.037 
23598 6816.407    0.062  314.361    0.219   53.306    0.370    1.367    0.037 
23599 6822.454    0.125  314.333    0.222   53.361    0.367    1.367    0.037 
23600 6832.280    0.188  314.361    0.216   53.444    0.372    1.368    0.036 
23601 6833.532    0.094  314.389    0.216   53.444    0.372    1.368    0.036 
23602 6831.981    0.156  314.361    0.219   53.417    0.373    1.367    0.036 
23603 6826.950    0.219  314.361    0.226   53.389    0.375    1.365    0.036 
23604 6828.159    0.156  314.417    0.237   53.389    0.375    1.365    0.036 
23605 6832.591    0.188  314.389    0.246   53.389    0.375    1.365    0.036 
23606 6820.441    0.250  314.361    0.255   53.306    0.360    1.365    0.036 
23607 6815.719    0.125  314.361    0.246   53.278    0.361    1.365    0.036 
23608 6815.277    0.125  314.389    0.246   53.278    0.361    1.369    0.035 
23609 6816.139    0.125  314.417    0.253   53.278    0.361    1.370    0.036 
23610 6814.389    0.156  314.417    0.247   53.278    0.361    1.370    0.036 
23611 6814.389    0.000  314.417    0.247   53.278    0.361    1.370    0.036 
23612 6814.477    0.156  314.417    0.234   53.278    0.361    1.370    0.036 
23613 6813.683    0.250  314.417    0.243   53.278    0.361    1.359    0.035 
23614 6813.205    0.094  314.444    0.240   53.278    0.361    1.359    0.035 
23615 6811.954    0.156  314.417    0.240   53.278    0.361    1.360    0.035 
23616 6812.051    0.156  314.306    0.228   53.278    0.361    1.360    0.035 
23617 6813.642    0.094  314.333    0.226   53.278    0.361    1.358    0.035 
23618 6816.785    0.156  314.333    0.245   53.278    0.361    1.357    0.035 
23619 6816.774    0.094  314.278    0.241   53.278    0.361    1.357    0.035 
23620 6816.302    0.125  314.333    0.236   53.278    0.361    1.359    0.034 
23621 6812.816    0.188  314.250    0.220   53.278    0.361    1.357    0.035 
23622 6814.130    0.219  314.222    0.212   53.278    0.361    1.357    0.035 
23623 6813.241    0.062  314.222    0.216   53.278    0.361    1.357    0.035 
23624 6814.961    0.156  314.167    0.227   53.278    0.361    1.356    0.035 
23625 6816.543    0.125  314.083    0.227   53.278    0.361    1.356    0.035 
23626 6817.577    0.125  314.139    0.236   53.278    0.361    1.356    0.035 
23627 6817.187    0.344  314.250    0.227   53.306    0.358    1.358    0.035 
23628 6818.048    0.125  314.250    0.230   53.306    0.358    1.361    0.034 
23629 6815.492    0.188  314.250    0.234   53.306    0.358    1.362    0.034 
23630 6818.249    0.250  314.194    0.235   53.306    0.358    1.362    0.034 
23631 6817.462    0.219  314.139    0.236   53.306    0.358    1.362    0.034 
23632 6816.550    0.188  314.167    0.217   53.306    0.358    1.360    0.034 
23633 6813.874    0.188  314.167    0.202   53.306    0.358    1.360    0.034 
23634 6817.801    0.156  314.139    0.197   53.333    0.360    1.360    0.034 
23635 6818.896    0.094  314.194    0.211   53.333    0.360    1.360    0.034 
23636 6822.435    0.188  314.194    0.218   53.333    0.360    1.362    0.034 
23637 6822.740    0.094  314.222    0.212   53.333    0.360    1.362    0.034 
23638 6825.879    0.281  314.139    0.205   53.333    0.360    1.362    0.034 
23639 6822.371    0.312  314.222    0.205   53.333    0.351    1.363    0.034 
23640 6823.471    0.281  314.222    0.223   53.333    0.351    1.365    0.034 
23641 6821.524    0.125  314.222    0.223   53.333    0.351    1.364    0.034 
23642 6823.135    0.469  314.222    0.226   53.361    0.345    1.365    0.034 
23643 6821.105    0.219  314.167    0.241   53.333    0.349    1.365    0.034 
23644 6819.477    0.188  314.222    0.236   53.333    0.349    1.366    0.034 
23645 6818.826    0.156  314.167    0.234   53.333    0.349    1.366    0.034 
23646 6815.107    0.156  314.194    0.218   53.333    0.349    1.366    0.034 
23647 6813.472    0.188  314.139    0.205   53.333    0.349    1.364    0.034 
23648 6812.512    0.250  314.111    0.214   53.333    0.349    1.360    0.034 
23649 6804.798    0.219  314.056    0.204   53.250    0.350    1.360    0.034 
23650 6805.669    0.281  314.194    0.200   53.250    0.350    1.362    0.035 
23651 6801.769    0.188  314.139    0.212   53.222    0.347    1.363    0.034 
23652 6800.969    0.219  314.222    0.189   53.250    0.357    1.365    0.035 
23653 6797.550    0.094  314.278    0.183   53.222    0.356    1.363    0.035 
23654 6795.242    0.156  314.194    0.166   53.222    0.356    1.365    0.036 
23655 6803.324    0.094  314.167    0.164   53.278    0.361    1.365    0.036 
23656 6804.658    0.125  314.139    0.172   53.278    0.361    1.365    0.036 
23657 6805.659    0.094  314.194    0.179   53.278    0.361    1.359    0.035 
23658 6806.213    0.219  314.139    0.185   53.250    0.365    1.355    0.035 
23659 6806.561    0.125  314.111    0.187   53.250    0.365    1.356    0.035 
23660 6809.174    0.156  314.083    0.194   53.250    0.365    1.357    0.035 
23661 6808.858    0.094  314.139    0.197   53.250    0.365    1.357    0.035 
23662 6809.971    0.250  314.028    0.202   53.250    0.365    1.357    0.035 
23663 6809.953    0.156  314.111    0.183   53.250    0.365    1.359    0.035 
23664 6810.754    0.188  314.139    0.189   53.250    0.365    1.359    0.035 
23665 6813.311    0.219  314.056    0.196   53.250    0.365    1.362    0.036 
23666 6813.061    0.094  314.028    0.194   53.250    0.365    1.362    0.036 
23667 6813.734    0.094  313.972    0.190   53.250    0.365    1.362    0.035 
23668 6815.280    0.250  314.083    0.202   53.250    0.365    1.364    0.036 
23669 6819.974    0.250  314.028    0.182   53.250    0.365    1.364    0.036 
23670 6820.918    0.094  314.000    0.188   53.250    0.365    1.363    0.036 
23671 6815.107    0.219  314.056    0.192   53.222    0.358    1.363    0.036 
23672 6816.054    0.219  314.056    0.196   53.250    0.365    1.368    0.036 
23673 6810.693    0.156  314.111    0.203   53.222    0.365    1.368    0.036 
23674 6813.763    0.094  314.028    0.213   53.222    0.365    1.368    0.036 
23675 6813.153    0.188  314.028    0.210   53.222    0.365    1.368    0.036 
23676 6814.827    0.188  314.056    0.200   53.222    0.365    1.368    0.036 
23677 6818.137    0.188  314.028    0.190   53.222    0.365    1.370    0.036 
23678 6813.487    0.188  314.028    0.173   53.222    0.365    1.368    0.036 
23679 6812.885    0.375  313.944    0.175   53.222    0.365    1.369    0.036 
23680 6811.890    0.125  313.972    0.169   53.222    0.365    1.369    0.036 
23681 6816.339    0.250  313.917    0.194   53.222    0.369    1.365    0.037 
23682 6814.781    0.125  313.917    0.198   53.194    0.368    1.365    0.037 
23683 6814.888    0.125  313.972    0.202   53.194    0.368    1.365    0.037 
23684 6821.657    0.250  313.944    0.215   53.194    0.368    1.362    0.037 
23685 6824.026    0.188  314.028    0.227   53.194    0.368    1.361    0.037 
23686 6819.586    0.281  313.917    0.213   53.194    0.368    1.356    0.036 
23687 6820.104    0.219  313.889    0.225   53.222    0.379    1.357    0.037 
23688 6818.886    0.062  313.944    0.219   53.250    0.376    1.357    0.037 
23689 6821.261    0.156  314.083    0.227   53.250    0.376    1.357    0.037 
23690 6819.012    0.312  314.111    0.245   53.250    0.376    1.358    0.037 
23691 6820.220    0.250  314.167    0.234   53.278    0.378    1.365    0.037 
23692 6821.578    0.188  314.083    0.237   53.278    0.378    1.366    0.037 
23693 6825.274    0.125  314.111    0.228   53.306    0.378    1.368    0.038 
23694 6826.208    0.125  314.056    0.225   53.306    0.378    1.367    0.037 
23695 6827.112    0.219  314.083    0.230   53.306    0.378    1.367    0.037 
23696 6826.613    0.219  313.944    0.232   53.306    0.378    1.369    0.037 
23697 6825.768    0.281  314.000    0.204   53.361    0.375    1.368    0.037 
23698 6839.267    0.344  314.000    0.192   53.472    0.365    1.369    0.038 
23699 6837.827    0.125  313.972    0.213   53.444    0.369    1.369    0.038 
23700 6838.739    0.188  313.917    0.217   53.444    0.369    1.369    0.038 
23701 6839.198    0.156  313.972    0.213   53.444    0.369    1.369    0.038 
23702 6837.296    0.188  314.083    0.209   53.444    0.369    1.369    0.038 
23703 6832.405    0.156  314.167    0.227   53.389    0.373    1.368    0.037 
23704 6830.880    0.281  314.111    0.203   53.389    0.373    1.368    0.036 
23705 6831.121    0.094  314.056    0.215   53.389    0.373    1.368    0.036 
23706 6828.111    0.281  314.083    0.198   53.389    0.373    1.371    0.036 
23707 6828.623    0.094  314.139    0.201   53.389    0.373    1.371    0.036 
23708 6831.300    0.188  314.083    0.206   53.361    0.365    1.371    0.036 
23709 6835.870    0.156  314.111    0.225   53.361    0.365    1.371    0.036 
23710 6837.543    0.094  314.139    0.233   53.361    0.365    1.371    0.036 
23711 6837.086    0.125  314.194    0.232   53.361    0.365    1.373    0.036 
23712 6833.346    0.125  314.250    0.220   53.361    0.365    1.373    0.036 
23713 6832.767    0.125  314.278    0.214   53.361    0.365    1.370    0.035 
23714 6832.007    0.094  314.222    0.205   53.361    0.365    1.370    0.035 
23715 6830.760    0.188  314.139    0.233   53.306    0.353    1.365    0.034 
23716 6834.668    0.219  314.111    0.251   53.306    0.353    1.365    0.034 
23717 6828.644    0.125  314.056    0.225   53.278    0.353    1.364    0.034 
23718 6828.248    0.188  314.056    0.229   53.278    0.353    1.361    0.034 
23719 6826.198    0.156  313.972    0.220   53.278    0.353    1.361    0.034 
23720 6828.969    0.219  314.028    0.237   53.278    0.355    1.361    0.034 
23721 6834.155    0.344  314.028    0.244   53.278    0.344    1.359    0.034 
23722 6833.086    0.125  314.056    0.236   53.278    0.344    1.359    0.034 
23723 6830.455    0.312  314.056    0.215   53.278    0.339    1.364    0.035 
23724 6829.766    0.125  314.167    0.210   53.278    0.339    1.361    0.035 
23725 6829.336    0.156  314.139    0.201   53.278    0.339    1.361    0.035 
23726 6823.262    0.219  314.250    0.202   53.250    0.332    1.361    0.035 
23727 6822.405    0.188  314.278    0.195   53.250    0.332    1.363    0.035 
23728 6821.950    0.094  314.250    0.190   53.250    0.332    1.363    0.035 
23729 6820.955    0.188  314.250    0.209   53.222    0.322    1.361    0.035 
23730 6819.980    0.094  314.222    0.205   53.222    0.322    1.361    0.035 
23731 6818.637    0.125  314.250    0.194   53.222    0.322    1.360    0.035 
23732 6821.113    0.188  314.194    0.183   53.250    0.332    1.363    0.036 
23733 6820.010    0.188  314.250    0.190   53.250    0.332    1.363    0.036 
23734 6819.988    0.094  314.250    0.190   53.250    0.332    1.363    0.036 
23735 6826.386    0.156  314.222    0.197   53.278    0.342    1.362    0.036 
23736 6827.781    0.125  314.194    0.200   53.278    0.342    1.364    0.036 
23737 6829.805    0.125  314.250    0.206   53.278    0.342    1.364    0.036 
