16307 -2361.629    0.562  314.139    0.189  147.611   10.336  264.699   88.761 
16308 -2364.113    0.594  314.167    0.210  147.500   10.322  264.676   88.762 
16309 -2365.916    0.438  314.222    0.197  147.528   10.315  264.676   88.762 
16310 -2363.488    0.719  314.250    0.213  147.472   10.312  264.676   88.762 
16311 -2361.186    0.562  314.139    0.212  147.556   10.303  264.679   88.762 
16312 -2359.844    0.594  314.111    0.232  147.639   10.310  264.679   88.762 
16313 -2358.481    0.562  314.278    0.224  147.611   10.322  264.677   88.762 
16314 -2352.325    0.656  314.361    0.243  147.917   10.310  264.677   88.762 
16315 -2356.441    0.688  314.528    0.234  147.778   10.315  264.689   88.761 
16316 -2356.528    0.562  314.417    0.256  147.917   10.327  264.689   88.761 
16317 -2357.253    0.469  314.500    0.265  147.861   10.329  265.439   89.029 
16318 -2358.666    0.656  314.639    0.246  147.833   10.333  265.476   89.026 
16319 -2353.465    0.594  314.778    0.264  147.889   10.345  265.476   89.026 
16320 -2355.209    0.438  314.722    0.282  147.861   10.378  265.476   89.026 
16321 -2347.917    0.500  314.889    0.280  147.917   10.383  265.478   89.026 
16322 -2346.578    0.531  314.694    0.296  147.833   10.374  265.478   89.026 
16323 -2349.950    0.562  314.694    0.280  147.694   10.384  265.478   89.026 
16324 -2352.807    0.688  314.583    0.265  147.917   10.404  265.839   89.181 
16325 -2355.025    0.594  314.556    0.240  147.889   10.442  265.840   89.181 
16326 -2352.839    0.625  314.444    0.244  148.028   10.431  265.840   89.181 
16327 -2352.247    0.531  314.361    0.252  148.083   10.416  265.840   89.181 
16328 -2352.447    0.625  314.361    0.258  148.028   10.429  265.840   89.181 
16329 -2350.034    0.469  314.222    0.252  148.167   10.442  265.840   89.181 
16330 -2350.989    0.594  314.250    0.262  148.111   10.458  265.840   89.181 
16331 -2352.207    0.688  314.250    0.247  148.111   10.468  265.840   89.181 
16332 -2343.662    0.625  314.194    0.260  148.028   10.439  265.849   89.180 
16333 -2339.364    0.500  314.361    0.273  147.972   10.444  235.432   86.302 
16334 -2338.331    0.438  314.306    0.272  148.056   10.431  235.432   86.302 
16335 -2338.432    0.625  314.472    0.262  148.056   10.445  235.434   86.302 
16336 -2340.657    0.438  314.694    0.257  148.222   10.454  235.428   86.303 
16337 -2337.327    0.750  314.694    0.251  148.139   10.468  235.430   86.303 
16338 -2338.460    0.406  314.444    0.234  148.139   10.465  235.430   86.303 
16339 -2342.642    0.531  314.528    0.210  148.139   10.479  235.424   86.303 
16340 -2344.367    0.531  314.611    0.209  148.083   10.464  235.413   86.304 
16341 -2341.447    0.562  314.556    0.220  148.139   10.486  235.413   86.304 
16342 -2345.180    0.688  314.500    0.194  147.944   10.445  235.413   86.304 
16343 -2341.528    0.625  314.611    0.198  147.889   10.462  235.413   86.304 
16344 -2334.590    0.594  314.806    0.200  147.889   10.470  235.410   86.304 
16345 -2329.601    0.469  314.611    0.220  147.889   10.477  235.410   86.304 
16346 -2330.055    0.656  314.528    0.247  147.944   10.482  235.412   86.304 
16347 -2337.176    0.625  314.750    0.220  147.861   10.505  235.407   86.304 
16348 -2341.090    0.469  314.667    0.215  147.917   10.504  235.416   86.304 
16349 -2339.877    0.312  314.833    0.213  148.000   10.502  235.416   86.304 
16350 -2336.501    0.562  314.944    0.222  147.944   10.488  235.416   86.304 
16351 -2333.029    0.719  314.917    0.217  148.000   10.480  235.416   86.304 
16352 -2337.099    0.531  314.778    0.208  147.917   10.471  235.416   86.304 
16353 -2339.881    0.625  314.889    0.214  147.861   10.477  235.441   86.302 
16354 -2338.781    0.594  314.639    0.208  148.028   10.505  235.444   86.301 
16355 -2341.975    0.438  314.694    0.196  148.056   10.516  235.445   86.301 
16356 -2337.203    0.469  314.833    0.217  148.111   10.478  235.445   86.301 
16357 -2335.397    0.375  314.778    0.223  148.028   10.477  235.445   86.301 
16358 -2336.452    0.656  314.583    0.206  148.111   10.467  235.445   86.301 
16359 -2335.196    0.688  314.694    0.203  148.167   10.462  235.466   86.300 
16360 -2334.650    0.500  314.639    0.230  148.222   10.466  236.690   86.773 
16361 -2338.471    0.531  314.444    0.217  148.444   10.460  236.689   86.773 
16362 -2338.852    0.375  314.556    0.194  148.417   10.455  236.691   86.773 
16363 -2332.542    0.469  314.583    0.247  148.556   10.449  236.691   86.773 
16364 -2331.472    0.406  314.611    0.267  148.611   10.469  236.661   86.775 
16365 -2329.548    0.625  314.611    0.270  148.778   10.444  267.982   89.868 
16366 -2336.464    0.594  314.528    0.234  148.722   10.433  231.635   85.149 
16367 -2336.633    0.688  314.361    0.226  148.639   10.405  231.635   85.149 
16368 -2329.495    0.625  314.583    0.253  148.778   10.368  231.635   85.149 
16369 -2327.212    0.594  314.611    0.243  148.722   10.382  194.183   79.265 
16370 -2328.508    0.562  314.611    0.243  148.722   10.380  194.183   79.265 
16371 -2328.648    0.656  314.639    0.255  148.444   10.392  194.145   79.268 
16372 -2330.964    0.500  314.694    0.242  148.417   10.390  194.151   79.267 
16373 -2324.333    0.656  314.667    0.229  148.389   10.386  194.151   79.267 
16374 -2326.011    0.500  314.556    0.213  148.500   10.413  194.151   79.267 
16375 -2326.118    0.688  314.556    0.202  148.528   10.403  194.150   79.268 
16376 -2328.624    0.594  314.639    0.205  148.639   10.448  194.150   79.268 
16377 -2331.836    0.469  314.667    0.192  148.667   10.467  194.161   79.267 
16378 -2330.654    0.625  314.833    0.237  148.583   10.469  194.161   79.267 
16379 -2332.354    0.594  314.972    0.244  148.528   10.473  194.161   79.267 
16380 -2329.731    0.656  315.000    0.222  148.444   10.478  194.148   79.268 
16381 -2337.573    0.625  315.000    0.215  148.361   10.501  194.148   79.268 
16382 -2341.182    0.625  314.944    0.232  148.250   10.506  194.148   79.268 
16383 -2343.858    0.531  314.972    0.224  148.167   10.551  194.148   79.268 
16384 -2344.783    0.656  314.833    0.224  148.111   10.547  194.174   79.266 
16385 -2344.273    0.625  314.889    0.228  148.111   10.550  194.192   79.265 
16386 -2342.261    0.531  314.806    0.242  148.167   10.554  234.854   86.482 
16387 -2341.948    0.531  314.833    0.247  148.056   10.544  234.854   86.482 
16388 -2340.065    0.438  314.722    0.262  148.111   10.534  234.861   86.482 
16389 -2340.794    0.406  314.861    0.258  148.083   10.532  234.842   86.483 
16390 -2341.909    0.688  314.694    0.263  148.139   10.567  234.838   86.483 
16391 -2345.760    0.625  314.528    0.247  148.028   10.567  234.842   86.483 
16392 -2347.238    0.500  314.472    0.237  148.000   10.573  234.844   86.483 
16393 -2350.585    0.438  314.472    0.231  147.889   10.562  234.823   86.484 
16394 -2349.034    0.562  314.472    0.234  147.972   10.559  234.840   86.483 
16395 -2348.277    0.500  314.694    0.238  147.917   10.561  234.820   86.485 
16396 -2353.023    0.469  314.611    0.223  147.889   10.564  234.820   86.485 
16397 -2355.051    0.656  314.750    0.217  147.722   10.538  234.861   86.482 
16398 -2347.210    0.562  314.750    0.250  147.556   10.531  234.853   86.482 
16399 -2347.270    0.625  314.639    0.243  147.722   10.560  234.875   86.481 
16400 -2350.080    0.562  314.639    0.208  147.722   10.558  234.871   86.481 
16401 -2345.887    0.719  314.611    0.233  147.556   10.532  234.874   86.481 
16402 -2349.418    0.469  314.694    0.218  147.667   10.538  234.874   86.481 
16403 -2348.138    0.594  314.611    0.230  147.667   10.536  203.554   82.916 
16404 -2340.564    0.594  314.806    0.254  147.556   10.516  203.367   82.928 
16405 -2349.792    0.594  314.667    0.232  147.694   10.538  203.367   82.928 
16406 -2356.716    0.625  314.667    0.212  147.639   10.575  203.359   82.929 
16407 -2358.326    0.625  314.722    0.206  147.556   10.563  203.336   82.930 
16408 -2358.734    0.438  314.833    0.206  147.444   10.572  237.741   87.791 
16409 -2358.318    0.500  314.833    0.217  147.333   10.603  237.741   87.791 
16410 -2352.750    0.625  314.722    0.228  147.250   10.580  237.763   87.789 
16411 -2353.323    0.406  314.694    0.242  147.361   10.595  237.763   87.789 
16412 -2355.119    0.719  314.889    0.235  147.306   10.602  237.763   87.789 
16413 -2356.642    0.656  314.750    0.227  147.444   10.572  237.763   87.789 
16414 -2357.203    0.469  314.778    0.208  147.333   10.584  237.771   87.789 
16415 -2358.083    0.594  314.694    0.200  147.278   10.580  269.810   91.039 
16416 -2356.648    0.562  314.806    0.196  147.222   10.568  269.810   91.039 
16417 -2349.826    0.562  314.972    0.227  147.083   10.557  269.800   91.039 
16418 -2351.131    0.500  315.028    0.220  147.222   10.537  269.800   91.039 
16419 -2350.171    0.688  314.972    0.231  147.250   10.540  290.285   91.608 
16420 -2343.175    0.594  315.056    0.248  147.167   10.531  290.285   91.608 
16421 -2349.148    0.625  314.833    0.231  147.306   10.568  290.060   91.520 
16422 -2346.286    0.500  314.833    0.253  147.222   10.582  290.060   91.520 
16423 -2343.128    0.656  314.806    0.260  147.306   10.574  290.060   91.520 
16424 -2343.236    0.500  314.806    0.251  147.444   10.569  255.644   87.443 
16425 -2345.773    0.562  314.861    0.239  147.500   10.565  255.687   87.439 
16426 -2340.074    0.531  314.889    0.280  147.528   10.537  255.687   87.439 
16427 -2339.957    0.562  315.056    0.286  147.417   10.557  255.686   87.439 
16428 -2342.555    0.562  314.944    0.289  147.556   10.569  255.686   87.439 
16429 -2340.571    0.531  314.972    0.293  147.556   10.562  255.686   87.439 
16430 -2342.130    0.531  315.000    0.275  147.639   10.546  257.391   87.938 
16431 -2349.886    0.562  314.889    0.263  147.639   10.550  257.391   87.938 
16432 -2344.972    0.406  314.861    0.289  147.750   10.564  257.391   87.938 
16433 -2350.866    0.469  314.944    0.263  147.611   10.548  257.391   87.938 
16434 -2354.039    0.562  314.944    0.248  147.500   10.562  258.753   88.470 
16435 -2359.761    0.438  314.944    0.219  147.583   10.544  258.753   88.470 
16436 -2360.807    0.562  314.833    0.220  147.528   10.518  258.762   88.470 
16437 -2364.632    0.469  314.694    0.211  147.500   10.503  258.762   88.470 
16438 -2363.649    0.438  314.639    0.216  147.444   10.514  258.762   88.470 
16439 -2363.732    0.625  314.583    0.227  147.500   10.456  258.762   88.470 
16440 -2362.734    0.594  314.611    0.223  147.611   10.436  258.762   88.470 
16441 -2359.491    0.500  314.722    0.234  147.556   10.448  258.762   88.470 
16442 -2361.896    0.469  314.750    0.230  147.667   10.462  258.271   88.505 
16443 -2366.558    0.469  314.444    0.206  147.611   10.434  289.475   91.296 
16444 -2358.345    0.562  314.500    0.234  147.722   10.456  247.370   84.667 
16445 -2356.374    0.531  314.472    0.244  147.861   10.475  247.360   84.668 
16446 -2357.669    0.688  314.639    0.226  147.778   10.502  248.417   85.076 
16447 -2360.119    0.562  314.417    0.220  147.778   10.524  248.417   85.076 
16448 -2359.538    0.469  314.333    0.226  147.889   10.511  248.415   85.076 
16449 -2357.646    0.531  314.417    0.227  147.861   10.523  248.424   85.076 
16450 -2355.518    0.531  314.333    0.229  147.917   10.504  248.426   85.075 
16451 -2350.987    0.625  314.500    0.234  147.861   10.491  248.435   85.075 
16452 -2353.059    0.562  314.333    0.232  147.806   10.475  248.514   85.069 
16453 -2352.170    0.594  314.361    0.219  147.722   10.472  248.523   85.068 
16454 -2356.365    0.594  314.222    0.189  147.750   10.476  248.523   85.068 
16455 -2356.279    0.750  314.333    0.204  147.694   10.493  248.523   85.068 
16456 -2355.569    0.500  314.333    0.204  147.778   10.488  248.523   85.068 
16457 -2351.250    0.594  314.306    0.203  147.861   10.492  248.523   85.068 
16458 -2350.281    0.531  314.389    0.205  147.778   10.500  248.516   85.068 
16459 -2353.872    0.594  314.472    0.190  147.583   10.510  248.514   85.069 
16460 -2351.980    0.531  314.556    0.206  147.472   10.514  248.520   85.068 
16461 -2346.662    0.594  314.639    0.233  147.389   10.505  248.520   85.068 
16462 -2346.731    0.562  314.694    0.235  147.306   10.504  248.519   85.068 
16463 -2341.014    0.625  314.694    0.269  147.361   10.491  248.519   85.068 
16464 -2345.215    0.375  314.639    0.252  147.389   10.482  248.516   85.068 
16465 -2350.084    0.531  314.611    0.243  147.417   10.466  247.582   84.802 
16466 -2346.577    0.500  314.889    0.254  147.278   10.474  248.841   85.179 
16467 -2353.785    0.625  314.667    0.248  147.333   10.475  248.841   85.179 
16468 -2358.066    0.531  314.472    0.231  147.500   10.490  248.842   85.179 
16469 -2358.789    0.562  314.528    0.220  147.472   10.495  248.842   85.179 
16470 -2360.585    0.531  314.389    0.216  147.556   10.495  248.842   85.179 
16471 -2356.768    0.406  314.528    0.244  147.583   10.493  248.836   85.179 
16472 -2355.085    0.562  314.639    0.233  147.750   10.502  248.836   85.179 
16473 -2350.139    0.656  314.722    0.238  147.750   10.500  248.836   85.179 
16474 -2345.459    0.531  314.861    0.261  147.694   10.456  248.838   85.179 
16475 -2344.737    0.469  314.833    0.256  147.667   10.462  248.838   85.179 
16476 -2346.120    0.500  314.722    0.256  147.611   10.441  248.838   85.179 
16477 -2346.405    0.406  314.694    0.245  147.556   10.416  248.838   85.179 
16478 -2347.000    0.500  314.806    0.257  147.528   10.415  248.838   85.179 
16479 -2348.413    0.594  314.722    0.268  147.583   10.426  248.838   85.179 
16480 -2346.586    0.594  314.750    0.270  147.472   10.415  248.845   85.179 
16481 -2342.298    0.469  314.722    0.265  147.472   10.426  248.826   85.180 
16482 -2339.760    0.531  314.583    0.250  147.667   10.435  248.826   85.180 
16483 -2345.719    0.594  314.389    0.237  147.667   10.434  248.832   85.180 
16484 -2346.703    0.500  314.500    0.265  147.639   10.415  248.827   85.180 
16485 -2344.382    0.562  314.556    0.276  147.611   10.424  248.818   85.181 
16486 -2343.599    0.406  314.694    0.280  147.694   10.412  248.818   85.181 
16487 -2339.882    0.594  314.778    0.289  147.611   10.386  248.818   85.181 
16488 -2342.772    0.438  314.833    0.271  147.639   10.392  248.819   85.181 
16489 -2342.087    0.531  314.694    0.269  147.583   10.369  248.819   85.181 
16490 -2343.345    0.594  314.667    0.261  147.556   10.347  248.819   85.181 
16491 -2342.493    0.594  314.694    0.266  147.528   10.341  248.819   85.181 
16492 -2341.109    0.406  314.722    0.259  147.528   10.335  248.819   85.181 
16493 -2347.559    0.594  314.750    0.227  147.417   10.304  248.819   85.181 
16494 -2342.072    0.656  314.778    0.258  147.472   10.304  248.819   85.181 
16495 -2344.656    0.500  314.944    0.239  147.500   10.314  248.819   85.181 
16496 -2344.932    0.562  315.111    0.251  147.361   10.306  248.819   85.181 
16497 -2345.974    0.750  315.111    0.266  147.417   10.305  248.819   85.181 
16498 -2350.160    0.562  315.000    0.252  147.444   10.289  248.819   85.181 
16499 -2353.815    0.781  314.861    0.223  147.472   10.307  248.805   85.182 
16500 -2348.934    0.531  314.944    0.239  147.444   10.299  248.805   85.182 
16501 -2347.543    0.500  314.944    0.229  147.361   10.291  248.807   85.182 
